-20,1,0.001654326
0,29,8.34E-08
0,30,4.96E-08
0,31,4.12E-09
0,32,0
1,1,0
1,2,0
1,3,7.64E-06
1,4,0.001892393
1,5,0.004746359
1,6,0.025967936
1,7,0.094360246
1,8,0.089280154
1,9,0.015336269
1,10,0
1,11,0
1,12,0
1,13,0.000212457
1,14,0
1,15,0
1,16,0.002032855
1,17,0.016715164
1,18,0.021412327
1,19,0.007898692
1,20,0
1,21,0
1,22,0
1,23,3.31E-05
1,24,2.66E-05
1,25,3.36E-06
1,26,0
1,27,0
1,28,0
1,29,7.17E-08
1,30,1.96E-08
1,31,0
1,32,0
1,1,0
1,2,0
1,3,7.64E-06
1,4,0.001892393
1,5,0.004746359
1,6,0.025967936
1,7,0.094360246
1,8,0.089280154
1,9,0.015336269
1,10,0
1,11,0
1,12,0
1,13,0.000212457
1,14,0
1,15,0
1,16,0.002032855
1,17,0.016715164
1,18,0.021412327
1,19,0.007898692
1,20,0
1,21,0
1,22,0
1,23,3.31E-05
1,24,2.66E-05
1,25,3.36E-06
1,26,0
1,27,0
1,28,0
1,29,7.17E-08
1,30,1.96E-08
1,31,0
1,32,0
2,1,0
2,2,0
2,3,0
2,4,0.000566585
2,5,0.012467508
2,6,0.028032765
2,7,0.024238825
2,8,0.007689403
2,9,0
2,10,0
2,11,0
2,12,4.34E-05
2,13,2.75E-05
2,14,2.57E-06
2,15,0
2,16,0
2,17,1.29E-08
2,18,7.82E-08
2,19,1.82E-08
2,20,0
2,21,0
2,22,0
2,23,1.71E-10
2,24,7.47E-11
2,25,1.70E-12
2,26,0
2,27,0
2,28,2.11E-13
2,29,2.38E-13
2,30,3.88E-14
2,31,0
2,32,0
2,1,0
2,2,0
2,3,0
2,4,0.000566585
2,5,0.012467508
2,6,0.028032765
2,7,0.024238825
2,8,0.007689403
2,9,0
2,10,0
2,11,0
2,12,4.34E-05
2,13,2.75E-05
2,14,2.57E-06
2,15,0
2,16,0
2,17,1.29E-08
2,18,7.82E-08
2,19,1.82E-08
2,20,0
2,21,0
2,22,0
2,23,1.71E-10
2,24,7.47E-11
2,25,1.70E-12
2,26,0
2,27,0
2,28,2.11E-13
2,29,2.38E-13
2,30,3.88E-14
2,31,0
2,32,0
3,1,0.001169415
3,2,0.000780417
3,3,0.000924232
3,4,0.001649118
3,5,0.004724833
3,6,0.006125481
3,7,0.00252278
3,8,2.45E-05
3,9,0
3,10,0
3,11,8.24E-06
3,12,8.17E-06
3,13,1.22E-06
3,14,0
3,15,0
3,16,0
3,17,2.11E-08
3,18,6.37E-09
3,19,0
3,20,0
3,21,0
3,22,3.93E-11
3,23,2.32E-11
3,24,1.91E-12
3,25,0
3,26,0
3,27,1.94E-14
3,28,6.74E-14
3,29,1.48E-14
3,30,0
3,31,0
3,32,0
3,1,0.001169415
3,2,0.000780417
3,3,0.000924232
3,4,0.001649118
3,5,0.004724833
3,6,0.006125481
3,7,0.00252278
3,8,2.45E-05
3,9,0
3,10,0
3,11,8.24E-06
3,12,8.17E-06
3,13,1.22E-06
3,14,0
3,15,0
3,16,0
3,17,2.11E-08
3,18,6.37E-09
3,19,0
3,20,0
3,21,0
3,22,3.93E-11
3,23,2.32E-11
3,24,1.91E-12
3,25,0
3,26,0
3,27,1.94E-14
3,28,6.74E-14
3,29,1.48E-14
3,30,0
3,31,0
3,32,0
4,1,0.027173978
4,2,0.015669967
4,3,0.001437864
4,4,0
4,5,0
4,6,0.00024738
4,7,6.05E-05
4,8,0
4,9,6.53E-05
4,10,0.00049358
4,11,0.000495672
4,12,7.43E-05
4,13,0
4,14,0
4,15,8.38E-07
4,16,6.39E-06
4,17,0
4,18,0
4,19,0
4,20,0.000297111
4,21,0.001986037
4,22,0.001986036
4,23,0.00029712
4,24,0
4,25,0
4,26,0
4,27,5.12E-06
4,28,1.55E-06
4,29,0
4,30,0
4,31,0
4,32,8.18E-09
4,1,0.027173978
4,2,0.015669967
4,3,0.001437864
4,4,0
4,5,0
4,6,0.00024738
4,7,6.05E-05
4,8,0
4,9,6.53E-05
4,10,0.00049358
4,11,0.000495672
4,12,7.43E-05
4,13,0
4,14,0
4,15,8.38E-07
4,16,6.39E-06
4,17,0
4,18,0
4,19,0
4,20,0.000297111
4,21,0.001986037
4,22,0.001986036
4,23,0.00029712
4,24,0
4,25,0
4,26,0
4,27,5.12E-06
4,28,1.55E-06
4,29,0
4,30,0
4,31,0
4,32,8.18E-09
5,1,0.000261727
5,2,0.000487135
5,3,0.001993613
5,4,0.002514494
5,5,0.002931671
5,6,0.002349442
5,7,0
5,8,0.000162586
5,9,0.004944433
5,10,0.009356856
5,11,0.009937144
5,12,0.008515332
5,13,0.004485942
5,14,0.000846356
5,15,0
5,16,0
5,17,0
5,18,0
5,19,0.000322838
5,20,0.002200954
5,21,0.002305346
5,22,0.000831023
5,23,0.000361351
5,24,7.79E-06
5,25,0
5,26,0
5,27,1.03E-06
5,28,1.15E-06
5,29,1.84E-07
5,30,0
5,31,0
5,32,0
5,1,0.000261727
5,2,0.000487135
5,3,0.001993613
5,4,0.002514494
5,5,0.002931671
5,6,0.002349442
5,7,0
5,8,0.000162586
5,9,0.004944433
5,10,0.009356856
5,11,0.009937144
5,12,0.008515332
5,13,0.004485942
5,14,0.000846356
5,15,0
5,16,0
5,17,0
5,18,0
5,19,0.000322838
5,20,0.002200954
5,21,0.002305346
5,22,0.000831023
5,23,0.000361351
5,24,7.79E-06
5,25,0
5,26,0
5,27,1.03E-06
5,28,1.15E-06
5,29,1.84E-07
5,30,0
5,31,0
5,32,0
6,1,0.013249445
6,2,0.00760577
6,3,0.000678354
6,4,0
6,5,0.00031646
6,6,0
6,7,0
6,8,0.001639052
6,9,0.027914883
6,10,0.053714213
6,11,0.041482397
6,12,0.029157277
6,13,0.025625146
6,14,0.015095338
6,15,0.013917867
6,16,0.010170972
6,17,0.00233421
6,18,0
6,19,0
6,20,0
6,21,0.001529724
6,22,0.014910615
6,23,0.022271977
6,24,0.010701828
6,25,0.000467519
6,26,0
6,27,0
6,28,2.28E-05
6,29,3.30E-05
6,30,6.03E-06
6,31,0
6,32,0
6,1,0.013249445
6,2,0.00760577
6,3,0.000678354
6,4,0
6,5,0.00031646
6,6,0
6,7,0
6,8,0.001639052
6,9,0.027914883
6,10,0.053714213
6,11,0.041482397
6,12,0.029157277
6,13,0.025625146
6,14,0.015095338
6,15,0.013917867
6,16,0.010170972
6,17,0.00233421
6,18,0
6,19,0
6,20,0
6,21,0.001529724
6,22,0.014910615
6,23,0.022271977
6,24,0.010701828
6,25,0.000467519
6,26,0
6,27,0
6,28,2.28E-05
6,29,3.30E-05
6,30,6.03E-06
6,31,0
6,32,0
7,1,0.136305653
7,2,0.13944443
7,3,0.117423678
7,4,0.075666542
7,5,0.053882232
7,6,0.027864846
7,7,0.013018908
7,8,0.051384266
7,9,0.052629148
7,10,0.011673426
7,11,0.010903247
7,12,0.01537942
7,13,0.00248323
7,14,0.001470993
7,15,0.068516376
7,16,0.261082374
7,17,0.256061059
7,18,0.098326318
7,19,0.079859677
7,20,0.047812235
7,21,0.009558167
7,22,0.003932959
7,23,0.001710674
7,24,3.85E-05
7,25,0
7,26,0
7,27,4.85E-06
7,28,5.44E-06
7,29,8.75E-07
7,30,0
7,31,0
7,32,0
7,1,0.136305653
7,2,0.13944443
7,3,0.117423678
7,4,0.075666542
7,5,0.053882232
7,6,0.027864846
7,7,0.013018908
7,8,0.051384266
7,9,0.052629148
7,10,0.011673426
7,11,0.010903247
7,12,0.01537942
7,13,0.00248323
7,14,0.001470993
7,15,0.068516376
7,16,0.261082374
7,17,0.256061059
7,18,0.098326318
7,19,0.079859677
7,20,0.047812235
7,21,0.009558167
7,22,0.003932959
7,23,0.001710674
7,24,3.85E-05
7,25,0
7,26,0
7,27,4.85E-06
7,28,5.44E-06
7,29,8.75E-07
7,30,0
7,31,0
7,32,0
8,1,0.004624754
8,2,0.005610388
8,3,0.011942484
8,4,0.015790812
8,5,0.008062677
8,6,0.000404388
8,7,0
8,8,1.38E-05
8,9,0.001535913
8,10,0.001554148
8,11,9.07E-05
8,12,0
8,13,0
8,14,0.005990522
8,15,0.017223874
8,16,0.035711829
8,17,0.03518625
8,18,0.028117157
8,19,0.034698948
8,20,0.022243789
8,21,0.006652848
8,22,0.002005357
8,23,0
8,24,0
8,25,0
8,26,1.24E-05
8,27,7.32E-06
8,28,5.98E-07
8,29,0
8,30,0
8,31,6.76E-09
8,32,3.52E-08
8,1,0.004624754
8,2,0.005610388
8,3,0.011942484
8,4,0.015790812
8,5,0.008062677
8,6,0.000404388
8,7,0
8,8,1.38E-05
8,9,0.001535913
8,10,0.001554148
8,11,9.07E-05
8,12,0
8,13,0
8,14,0.005990522
8,15,0.017223874
8,16,0.035711829
8,17,0.03518625
8,18,0.028117157
8,19,0.034698948
8,20,0.022243789
8,21,0.006652848
8,22,0.002005357
8,23,0
8,24,0
8,25,0
8,26,1.24E-05
8,27,7.32E-06
8,28,5.98E-07
8,29,0
8,30,0
8,31,6.76E-09
8,32,3.52E-08
9,1,0
9,2,0.00031835
9,3,0.002154936
9,4,0.00223819
9,5,0.000375862
9,6,0
9,7,0
9,8,0.002084977
9,9,0.035414133
9,10,0.06816872
9,11,0.042872701
9,12,0.007210696
9,13,0.012447528
9,14,0.017270817
9,15,0.011420282
9,16,0.022015932
9,17,0.039028393
9,18,0.040420568
9,19,0.024798922
9,20,0.008497201
9,21,0.006333689
9,22,0.00680145
9,23,0.002814778
9,24,0.002280059
9,25,0.009036159
9,26,0.009025638
9,27,0.001349178
9,28,0
9,29,0
9,30,0
9,31,2.39E-05
9,32,1.61E-05
9,1,0
9,2,0.00031835
9,3,0.002154936
9,4,0.00223819
9,5,0.000375862
9,6,0
9,7,0
9,8,0.002084977
9,9,0.035414133
9,10,0.06816872
9,11,0.042872701
9,12,0.007210696
9,13,0.012447528
9,14,0.017270817
9,15,0.011420282
9,16,0.022015932
9,17,0.039028393
9,18,0.040420568
9,19,0.024798922
9,20,0.008497201
9,21,0.006333689
9,22,0.00680145
9,23,0.002814778
9,24,0.002280059
9,25,0.009036159
9,26,0.009025638
9,27,0.001349178
9,28,0
9,29,0
9,30,0
9,31,2.39E-05
9,32,1.61E-05
10,1,0
10,2,3.03E-06
10,3,1.73E-05
10,4,1.34E-05
10,5,0
10,6,0
10,7,0.000193303
10,8,0.005555385
10,9,0.012037793
10,10,0.027623196
10,11,0.029208011
10,12,0.009010241
10,13,0.001178169
10,14,0.001959757
10,15,0.006407468
10,16,0.012674489
10,17,0.009832632
10,18,0.002507554
10,19,0.000111977
10,20,0
10,21,0
10,22,0.000203759
10,23,0.001674134
10,24,0.002126418
10,25,0.000770821
10,26,0
10,27,0
10,28,0
10,29,3.35E-06
10,30,2.62E-06
10,31,3.24E-07
10,32,0
10,1,0
10,2,3.03E-06
10,3,1.73E-05
10,4,1.34E-05
10,5,0
10,6,0
10,7,0.000193303
10,8,0.005555385
10,9,0.012037793
10,10,0.027623196
10,11,0.029208011
10,12,0.009010241
10,13,0.001178169
10,14,0.001959757
10,15,0.006407468
10,16,0.012674489
10,17,0.009832632
10,18,0.002507554
10,19,0.000111977
10,20,0
10,21,0
10,22,0.000203759
10,23,0.001674134
10,24,0.002126418
10,25,0.000770821
10,26,0
10,27,0
10,28,0
10,29,3.35E-06
10,30,2.62E-06
10,31,3.24E-07
10,32,0
11,1,0.000139859
11,2,4.30E-05
11,3,0
11,4,0
11,5,0.001736224
11,6,0.027580917
11,7,0.051932369
11,8,0.072162246
11,9,0.108504901
11,10,0.152234838
11,11,0.175533587
11,12,0.118257077
11,13,0.038371398
11,14,0.007099092
11,15,0
11,16,0
11,17,0.013703426
11,18,0.075028777
11,19,0.072464891
11,20,0.010589905
11,21,0
11,22,0
11,23,0
11,24,0.000187937
11,25,5.60E-05
11,26,0
11,27,0
11,28,0
11,29,3.54E-07
11,30,2.06E-07
11,31,1.64E-08
11,32,0
11,1,0.000139859
11,2,4.30E-05
11,3,0
11,4,0
11,5,0.001736224
11,6,0.027580917
11,7,0.051932369
11,8,0.072162246
11,9,0.108504901
11,10,0.152234838
11,11,0.175533587
11,12,0.118257077
11,13,0.038371398
11,14,0.007099092
11,15,0
11,16,0
11,17,0.013703426
11,18,0.075028777
11,19,0.072464891
11,20,0.010589905
11,21,0
11,22,0
11,23,0
11,24,0.000187937
11,25,5.60E-05
11,26,0
11,27,0
11,28,0
11,29,3.54E-07
11,30,2.06E-07
11,31,1.64E-08
11,32,0
12,1,0.006691965
12,2,0.008196457
12,3,0.022852451
12,4,0.094170427
12,5,0.228410401
12,6,0.328677209
12,7,0.30603844
12,8,0.172290483
12,9,0.048016629
12,10,0.029754329
12,11,0.034862824
12,12,0.030790594
12,13,0.025050221
12,14,0.003865244
12,15,0
12,16,0
12,17,9.44E-05
12,18,0.000959398
12,19,0.000915202
12,20,0.000132583
12,21,0
12,22,0
12,23,0
12,24,2.38E-06
12,25,7.05E-07
12,26,0
12,27,0
12,28,0
12,29,4.50E-09
12,30,2.60E-09
12,31,2.03E-10
12,32,0
12,1,0.006691965
12,2,0.008196457
12,3,0.022852451
12,4,0.094170427
12,5,0.228410401
12,6,0.328677209
12,7,0.30603844
12,8,0.172290483
12,9,0.048016629
12,10,0.029754329
12,11,0.034862824
12,12,0.030790594
12,13,0.025050221
12,14,0.003865244
12,15,0
12,16,0
12,17,9.44E-05
12,18,0.000959398
12,19,0.000915202
12,20,0.000132583
12,21,0
12,22,0
12,23,0
12,24,2.38E-06
12,25,7.05E-07
12,26,0
12,27,0
12,28,0
12,29,4.50E-09
12,30,2.60E-09
12,31,2.03E-10
12,32,0
13,1,0.304522147
13,2,0.354803929
13,3,0.418292854
13,4,0.330086519
13,5,0.1675964
13,6,0.076255529
13,7,0.067934422
13,8,0.053749573
13,9,0.006646188
13,10,0
13,11,0
13,12,0
13,13,0.000145086
13,14,3.90E-05
13,15,0
13,16,0
13,17,0
13,18,2.93E-07
13,19,1.50E-07
13,20,8.38E-09
13,21,0
13,22,0
13,23,2.57E-10
13,24,4.52E-10
13,25,8.70E-11
13,26,0
13,27,0
13,28,0
13,29,1.08E-12
13,30,3.96E-13
13,31,0
13,32,0
13,1,0.304522147
13,2,0.354803929
13,3,0.418292854
13,4,0.330086519
13,5,0.1675964
13,6,0.076255529
13,7,0.067934422
13,8,0.053749573
13,9,0.006646188
13,10,0
13,11,0
13,12,0
13,13,0.000145086
13,14,3.90E-05
13,15,0
13,16,0
13,17,0
13,18,2.93E-07
13,19,1.50E-07
13,20,8.38E-09
13,21,0
13,22,0
13,23,2.57E-10
13,24,4.52E-10
13,25,8.70E-11
13,26,0
13,27,0
13,28,0
13,29,1.08E-12
13,30,3.96E-13
13,31,0
13,32,0
14,1,0.059620418
14,2,0.035765676
14,3,0.012448746
14,4,0.012615823
14,5,0.012836642
14,6,0.019688479
14,7,0.058099071
14,8,0.055048
14,9,0.007934973
14,10,0
14,11,0
14,12,0
14,13,0.000134808
14,14,0
14,15,0
14,16,0.000887113
14,17,0.005962507
14,18,0.005963679
14,19,0.000892309
14,20,0
14,21,0
14,22,0
14,23,1.54E-05
14,24,4.65E-06
14,25,0
14,26,0
14,27,0
14,28,2.86E-08
14,29,1.70E-08
14,30,1.45E-09
14,31,0
14,32,0
14,1,0.059620418
14,2,0.035765676
14,3,0.012448746
14,4,0.012615823
14,5,0.012836642
14,6,0.019688479
14,7,0.058099071
14,8,0.055048
14,9,0.007934973
14,10,0
14,11,0
14,12,0
14,13,0.000134808
14,14,0
14,15,0
14,16,0.000887113
14,17,0.005962507
14,18,0.005963679
14,19,0.000892309
14,20,0
14,21,0
14,22,0
14,23,1.54E-05
14,24,4.65E-06
14,25,0
14,26,0
14,27,0
14,28,2.86E-08
14,29,1.70E-08
14,30,1.45E-09
14,31,0
14,32,0
15,1,0.000255233
15,2,0.000378753
15,3,0
15,4,0
15,5,0
15,6,0.021427852
15,7,0.143227203
15,8,0.143227096
15,9,0.021427413
15,10,0
15,11,0
15,12,0
15,13,0.000369107
15,14,0.00011172
15,15,0
15,16,0
15,17,0
15,18,6.86E-07
15,19,4.07E-07
15,20,3.37E-08
15,21,0
15,22,0
15,23,3.34E-10
15,24,1.18E-09
15,25,2.60E-10
15,26,0
15,27,0
15,28,0
15,29,2.65E-12
15,30,1.10E-12
15,31,1.08E-14
15,32,0
15,1,0.000255233
15,2,0.000378753
15,3,0
15,4,0
15,5,0
15,6,0.021427852
15,7,0.143227203
15,8,0.143227096
15,9,0.021427413
15,10,0
15,11,0
15,12,0
15,13,0.000369107
15,14,0.00011172
15,15,0
15,16,0
15,17,0
15,18,6.86E-07
15,19,4.07E-07
15,20,3.37E-08
15,21,0
15,22,0
15,23,3.34E-10
15,24,1.18E-09
15,25,2.60E-10
15,26,0
15,27,0
15,28,0
15,29,2.65E-12
15,30,1.10E-12
15,31,1.08E-14
15,32,0
16,1,0.037080275
16,2,0.049068373
16,3,0.072279874
16,4,0.055252062
16,5,0.010842856
16,6,0.023790502
16,7,0.150624841
16,8,0.15835186
16,9,0.030548574
16,10,0
16,11,0
16,12,0
16,13,0
16,14,0.0015132
16,15,0.083958066
16,16,0.197908385
16,17,0.282823287
16,18,0.190564553
16,19,0.020140493
16,20,0
16,21,0
16,22,9.57E-06
16,23,0.000530687
16,24,0.000130939
16,25,0
16,26,0
16,27,0
16,28,1.13E-06
16,29,5.23E-07
16,30,2.06E-08
16,31,0
16,32,0
16,1,0.037080275
16,2,0.049068373
16,3,0.072279874
16,4,0.055252062
16,5,0.010842856
16,6,0.023790502
16,7,0.150624841
16,8,0.15835186
16,9,0.030548574
16,10,0
16,11,0
16,12,0
16,13,0
16,14,0.0015132
16,15,0.083958066
16,16,0.197908385
16,17,0.282823287
16,18,0.190564553
16,19,0.020140493
16,20,0
16,21,0
16,22,9.57E-06
16,23,0.000530687
16,24,0.000130939
16,25,0
16,26,0
16,27,0
16,28,1.13E-06
16,29,5.23E-07
16,30,2.06E-08
16,31,0
16,32,0
17,1,0.004082989
17,2,0.033458176
17,3,0.103747984
17,4,0.191030384
17,5,0.149202515
17,6,0.026402938
17,7,0
17,8,0
17,9,0
17,10,0.000559638
17,11,0
17,12,0
17,13,0
17,14,0.026828854
17,15,0.09764574
17,16,0.086264391
17,17,0.018381013
17,18,0.007723551
17,19,0.029743636
17,20,0.03036693
17,21,0.004603443
17,22,0
17,23,0
17,24,0
17,25,7.80E-05
17,26,2.38E-05
17,27,0
17,28,0
17,29,0
17,30,1.42E-07
17,31,8.84E-08
17,32,2.98E-08
17,1,0.004082989
17,2,0.033458176
17,3,0.103747984
17,4,0.191030384
17,5,0.149202515
17,6,0.026402938
17,7,0
17,8,0
17,9,0
17,10,0.000559638
17,11,0
17,12,0
17,13,0
17,14,0.026828854
17,15,0.09764574
17,16,0.086264391
17,17,0.018381013
17,18,0.007723551
17,19,0.029743636
17,20,0.03036693
17,21,0.004603443
17,22,0
17,23,0
17,24,0
17,25,7.80E-05
17,26,2.38E-05
17,27,0
17,28,0
17,29,0
17,30,1.42E-07
17,31,8.84E-08
17,32,2.98E-08
18,1,0
18,2,0
18,3,0.002100757
18,4,0.014983152
18,5,0.016781362
18,6,0.004316429
18,7,0
18,8,0
18,9,7.36E-05
18,10,0.000133874
18,11,0
18,12,0
18,13,0.002593945
18,14,0.051833018
18,15,0.104494275
18,16,0.069481504
18,17,0.014945198
18,18,0.008717282
18,19,0.007043029
18,20,0.002209277
18,21,0
18,22,0
18,23,0
18,24,1.27E-05
18,25,7.93E-06
18,26,7.20E-07
18,27,0
18,28,0
18,29,4.37E-09
18,30,2.27E-08
18,31,5.30E-09
18,32,0
18,1,0
18,2,0
18,3,0.002100757
18,4,0.014983152
18,5,0.016781362
18,6,0.004316429
18,7,0
18,8,0
18,9,7.36E-05
18,10,0.000133874
18,11,0
18,12,0
18,13,0.002593945
18,14,0.051833018
18,15,0.104494275
18,16,0.069481504
18,17,0.014945198
18,18,0.008717282
18,19,0.007043029
18,20,0.002209277
18,21,0
18,22,0
18,23,0
18,24,1.27E-05
18,25,7.93E-06
18,26,7.20E-07
18,27,0
18,28,0
18,29,4.37E-09
18,30,2.27E-08
18,31,5.30E-09
18,32,0
19,1,0.000856646
19,2,0.001990278
19,3,0.00198711
19,4,6.96E-05
19,5,0
19,6,0
19,7,0.012464252
19,8,0.06310029
19,9,0.073625837
19,10,0.041027998
19,11,0.017937727
19,12,0
19,13,0.000660415
19,14,0.023492842
19,15,0.036723489
19,16,0.019908059
19,17,0.0109643
19,18,0.012004632
19,19,0.006400924
19,20,0.001648459
19,21,0
19,22,0
19,23,0
19,24,1.33E-05
19,25,6.45E-06
19,26,2.99E-07
19,27,0
19,28,0
19,29,1.32E-08
19,30,1.98E-08
19,31,3.68E-09
19,32,0
19,1,0.000856646
19,2,0.001990278
19,3,0.00198711
19,4,6.96E-05
19,5,0
19,6,0
19,7,0.012464252
19,8,0.06310029
19,9,0.073625837
19,10,0.041027998
19,11,0.017937727
19,12,0
19,13,0.000660415
19,14,0.023492842
19,15,0.036723489
19,16,0.019908059
19,17,0.0109643
19,18,0.012004632
19,19,0.006400924
19,20,0.001648459
19,21,0
19,22,0
19,23,0
19,24,1.33E-05
19,25,6.45E-06
19,26,2.99E-07
19,27,0
19,28,0
19,29,1.32E-08
19,30,1.98E-08
19,31,3.68E-09
19,32,0
20,1,0.067282474
20,2,0.09146992
20,3,0.133626018
20,4,0.12885319
20,5,0.085356876
20,6,0.047013348
20,7,0.042119435
20,8,0.206878228
20,9,0.55815159
20,10,0.649472444
20,11,0
20,12,0
20,13,0
20,14,0.060305739
20,15,0.037791058
20,16,0.003447675
20,17,0
20,18,0
20,19,2.02E-05
20,20,0.000107834
20,21,2.48E-05
20,22,0
20,23,0
20,24,0
20,25,2.37E-07
20,26,1.02E-07
20,27,2.12E-09
20,28,0
20,29,0
20,30,2.89E-10
20,31,3.34E-10
20,32,1.51E-10
20,1,0.067282474
20,2,0.09146992
20,3,0.133626018
20,4,0.12885319
20,5,0.085356876
20,6,0.047013348
20,7,0.042119435
20,8,0.206878228
20,9,0.55815159
20,10,0.649472444
20,11,0
20,12,0
20,13,0
20,14,0.060305739
20,15,0.037791058
20,16,0.003447675
20,17,0
20,18,0
20,19,2.02E-05
20,20,0.000107834
20,21,2.48E-05
20,22,0
20,23,0
20,24,0
20,25,2.37E-07
20,26,1.02E-07
20,27,2.12E-09
20,28,0
20,29,0
20,30,2.89E-10
20,31,3.34E-10
20,32,1.51E-10
-20,1,0
-20,2,0
-20,3,0
-20,4,2.57E-05
-20,5,8.49E-05
-20,6,0
-20,7,0
-20,8,0
-20,9,0.004928015
-20,10,0.032938784
-20,11,0.032936492
-20,12,0.004983763
-20,13,0
-20,14,0
-20,15,0
-20,16,0.001073351
-20,17,0.006626623
-20,18,0.006451064
-20,19,0.000701611
-20,20,0.000584802
-20,21,0.009233306
-20,22,0.01874499
-20,23,0.012804696
-20,24,0.00333365
-20,25,0.00100867
-20,26,0
-20,27,0
-20,28,0
-20,29,6.23E-06
-20,30,3.69E-06
-20,31,3.05E-07
-20,32,0
-20,1,0
-20,2,0
-20,3,0
-20,4,2.57E-05
-20,5,8.49E-05
-20,6,0
-20,7,0
-20,8,0
-20,9,0.004928015
-20,10,0.032938784
-20,11,0.032936492
-20,12,0.004983763
-20,13,0
-20,14,0
-20,15,0
-20,16,0.001073351
-20,17,0.006626623
-20,18,0.006451064
-20,19,0.000701611
-20,20,0.000584802
-20,21,0.009233306
-20,22,0.01874499
-20,23,0.012804696
-20,24,0.00333365
-20,25,0.00100867
-20,26,0
-20,27,0
-20,28,0
-20,29,6.23E-06
-20,30,3.69E-06
-20,31,3.05E-07
-20,32,0
